time,Pyr_MEAN,Pyr_STD,Lac_MEAN,Lac_STD
0.0,5759.999999999999,691.1999999999998,0.0,1.0
15.0,4351.831815915164,522.2198179098197,31.816831710813524,7.127307455687478
20.0,3957.948796761906,474.9538556114287,39.668855357054056,9.817119205853496
25.0,3599.549652279085,431.9459582734902,72.76826423028722,11.96943695659608
30.0,3273.586396614352,392.8303675937222,44.997349581572834,13.629834683321358
35.0,2977.132939751452,357.2559527701742,57.05321705214967,14.870196548993011
40.0,2707.5149752237385,324.9017970268486,79.5297668973177,15.755825903244853
45.0,2462.300814172061,295.4760977006473,64.24969277671187,16.343356764176725
50.0,2239.2800994074573,268.71361192889486,86.64020454170124,16.68165570228976
55.0,2036.4434380842315,244.37321257010777,52.1115963694404,16.8128353852445
60.0,1851.9638907753595,222.23566689304312,89.52966586795931,16.773148845197092
65.0,1684.180230201605,202.1016276241926,78.17189230666632,16.593760740089365
70.0,1531.58178866746,183.7898146400952,97.1357284807113,16.30141312837587
75.0,1392.794730236546,167.13536762838552,74.48679353238848,15.91900224127511
80.0,1266.5696000247603,151.98835200297123,98.57254460693156,15.46607991372976
85.0,1151.7700252542852,138.21240303051422,81.14790366352521,14.959290555983442
90.0,1047.3624495416975,125.6834939450037,52.00119651080513,14.412752773911595
95.0,952.4068183256512,114.28881819907814,44.55332907299616,13.838392644421548
100.0,866.0481033095015,103.92577239714018,61.418067558869545,13.246235441820287
105.0,787.5086045197527,94.50103254237033,50.59034858353792,12.644660713016616
110.0,716.0809507036267,85.9297140844352,48.210820213371036,12.040625450914748
115.0,651.1217361436264,78.13460833723516,60.51724686551062,11.439859246965714
120.0,592.0457347054418,71.04548816465301,54.499082970353065,10.847034889117523
125.0,538.3206378435525,64.5984765412263,57.15607195298076,10.265917418260418
130.0,489.4622703205806,58.73547243846967,34.109191695868056,9.699494220415868
135.0,445.03023152504153,53.40362778300498,43.42378405200235,9.150088617292395
140.0,404.623952985553,48.55487435826636,43.3455753555122,8.619458425732589
145.0,367.87908462215853,44.14549015465902,39.63681215285104,8.108882302006533
150.0,334.4642250484907,40.13570700581888,22.19415557477644,7.619234372584826
155.0,304.07794328731205,36.489353194477445,21.13665340673709,7.151049118165044
160.0,276.4460694629847,33.17352833555817,38.304913186412136,6.704577577562867
165.0,251.31923102004487,30.158307722405382,30.42987320375132,6.279835934110439
170.0,228.47061114318618,27.41647333718234,15.517159701595617,5.876647449705746
175.0,207.69390990689968,24.92326918882796,26.202525028214005,5.494678564417361
180.0,188.80148989498542,22.65617878739825,22.83375399838965,5.1334698928711555
185.0,171.62268895507432,20.594722674608917,20.43539750125408,4.7924627730228595
190.0,156.00228579673345,18.720274295608014,19.615121864948254,4.4710219207246595
195.0,141.79910408988215,17.01589249078586,22.843260154533994,4.16845469850501
200.0,128.88474259578663,15.466169111494395,24.82968240612354,3.884027436111383
205.0,117.1424202810546,14.057090433726552,13.266168264978273,3.6169791847646944
210.0,106.46592554028625,12.77591106483435,23.593724112884537,3.366533250324851
215.0,96.75866048818257,11.611039258581908,15.175439508659792,3.1319067982507454
220.0,87.93277168072117,10.551932601686541,15.34794976987102,2.9123187930619867
225.0,79.9083591841868,9.589003102102417,14.854376267434489,2.706996502767735
230.0,72.61275733098108,8.71353087971773,11.405331702325055,2.5151807653654688
235.0,65.97988035638579,7.917585642766294,9.809489881191846,2.3361301953852607
240.0,59.94962717772829,7.193955261327394,9.83653186954446,2.169124482648721
245.0,54.46734005812577,6.536080806975092,10.39137070813051,2.01346691644535
250.0,49.483312077639994,5.937997449316799,10.082539928654665,1.8684862525995773
255.0,44.95233895040041,5.394280674048049,9.637180467239121,1.7335380238956908
260.0,40.833312830386,4.89999753964632,9.951613658216937,1.608005380513705
265.0,37.08884942903246,4.450661931483895,7.251163680048518,1.4912995442552872
270.0,33.68495296183173,4.042194355419808,5.957822022242614,1.3828599281323364
275.0,30.590708242661126,3.670884989119335,4.970128775989112,1.2821539971185696
280.0,27.778002268891196,3.3333602722669435,6.547321332066003,1.188676903409243
285.0,25.221270917464125,3.0265525100956947,5.545360080785598,1.1019509429112881
290.0,22.897267467092462,2.747672096051095,5.411955058157586,1.0215248793589864
295.0,20.784853344920688,2.4941824013904825,5.264563297798756,1.0
300.0,18.864806850458972,2.2637768220550765,5.072478946179488,1.0
305.0,17.119649645614118,2.054357957473694,3.990790076371395,1.0
310.0,15.5334888456782,1.8640186614813838,2.1230673072489514,1.0
315.0,14.091873400112478,1.6910248080134973,3.9517067760381432,1.0
320.0,12.78166343640172,1.5337996123682063,3.0458707937606624,1.0
325.0,11.590911522046484,1.390909382645578,3.5210849119088095,1.0
330.0,10.508754543683002,1.2610505452419603,1.2850645490342822,1.0
335.0,9.525315531169271,1.1430378637403125,3.2912435323306277,1.0
340.0,8.631614094145695,1.0357936912974832,1.777220595829882,1.0
345.0,7.819485280246176,1.0,3.941660389084836,1.0
350.0,7.081505512136987,1.0,2.5546234660704883,1.0
355.0,6.410925640396038,1.0,3.211770847306715,1.0
360.0,5.80160949831244,1.0,1.847980985614039,1.0
365.0,5.247978445303009,1.0,1.6907656653409158,1.0
370.0,4.744960746288015,1.0,1.2656433376876606,1.0
375.0,4.287945603448554,1.0,1.6544549989874058,1.0
380.0,3.872741326110967,1.0,-0.02059274651730858,1.0
385.0,3.4955373005374097,1.0,1.0586860013100934,1.0
390.0,3.152869404734524,1.0,2.1307309582812763,1.0
395.0,2.841588553872071,1.0,1.8735415561522224,1.0
