time,Pyr_MEAN,Pyr_STD,Lac_MEAN,Lac_STD
0,1226.1469685352251,81.21866815021411,0.0,1.0
20,723.012,72.3012,13.1925,1.3192500000000003
25,703.7139999999999,39.29104326688211,9.973123333333332,12.273234375649857
30,641.6826666666666,34.55421456687061,10.059946666666667,6.128053121712747
35,558.9266666666667,38.30568047083008,13.669533333333334,2.8861866906583384
40,513.7953333333334,38.16686448129232,15.929533333333334,3.1360967624315
45,461.21299999999997,22.497810315672947,14.086763333333332,8.04231581865779
50,407.084,26.620956049698886,13.963866666666668,7.376509178692409
55,370.89466666666664,31.18761902315297,20.3374,8.932359999462628
60,332.65566666666666,27.871889536472636,19.209366666666664,7.201523551536392
65,300.70666666666665,20.495513883124136,13.81866,3.6805101894710197
70,270.77333333333337,21.46543804196257,19.023866666666667,7.4682645469569
75,241.89966666666666,22.142510795601595,18.3724,7.962056251371249
80,209.27700000000002,10.822547435793467,18.096,6.4455535092030685
85,193.87266666666665,12.624644958704122,20.80026666666667,3.8977630524870706
90,165.90366666666668,11.5654738481972,13.704466666666667,3.8479116054469507
95,158.34233333333336,20.82812176681645,14.154833333333334,4.108458555630486
100,134.02366666666668,10.953606088103282,14.283253333333334,7.417281124949582
105,123.32233333333333,5.722585284059412,13.376660000000001,9.62315197051361
110,107.67366666666668,14.99768973320002,11.211846666666666,2.1868025243568137
115,94.30443333333334,7.713832132172266,9.32862,2.0671872554754196
120,79.49846666666667,12.747495748315956,13.669366666666667,2.206266856781685
125,75.61183333333334,16.639753640103365,12.950166666666666,1.5739706234022706
130,74.01273333333334,5.594261595897475,9.110976666666668,2.5059153173308415
135,59.171,7.210760866926596,9.488763333333333,4.890902649106128
140,54.95343333333333,3.551305339355282,9.36131,4.987358630006469
145,53.16316666666666,6.395364991408492,10.86568,3.820292561205228
150,44.4492,2.7378995671864965,5.721139999999999,3.792330603995385
155,39.30813333333334,4.6361577726964125,8.82014,5.059525877668777
160,32.32456666666666,5.634608911302835,9.173620000000001,1.7605540642649973
165,24.98396666666667,3.302998477646234,4.206243333333333,1.6603541892118479
170,26.419033333333335,1.0,7.58577,2.0667304803481272
175,19.685566666666663,1.3757270889727125,7.2345033333333335,2.9758112555458442
180,22.198266666666665,8.086385240843608,6.363704666666667,7.1032534081380865
185,16.554066666666667,2.6172355975978423,3.0945400000000003,1.1431943353603533
190,21.5955,2.746083736887861,5.031666666666667,1.0
195,14.055100000000001,2.25650550187674,4.774019999999999,1.0
200,19.3785,2.9327745924294963,5.948598999999999,5.560763364872938
205,13.051053333333334,5.5191677141153574,0.7831833333333332,1.0
210,12.298203333333333,3.620787028814776,3.7763533333333332,3.5913830330714287
215,14.862613333333334,6.446049359610375,4.381566666666667,1.0
220,15.801926666666667,9.854932326715051,2.2812633333333334,1.0
225,6.794074666666667,10.048036741207973,-0.17086799999999988,3.9134640967143164
230,10.881063333333332,12.116028467168329,2.136106666666667,2.2213282185290257
235,5.05845,3.4462701546454535,1.9160866666666667,3.3128716061044887
240,3.8826533333333333,1.109956425195752,2.605267,3.224244958959694
245,3.881113333333333,6.744575350319197,1.3296927666666667,1.4640621915164544
250,3.227396666666667,5.343182039733751,2.8194266666666667,1.1100647749718635
255,4.6758733333333335,8.907570212585098,1.5499266666666667,1.0
260,4.289866666666666,4.544245254322584,0.29651209999999995,1.9266227566662422
265,-1.0386869666666667,2.7983806997536274,1.665548,1.592865661545882
270,-1.85605,6.665048422562284,2.545959,2.5132905758353927
275,-0.5557126666666666,2.826355877408458,-1.8344903333333331,2.7194140135754123
280,-0.23849733333333334,1.4104958727487769,2.0937186666666667,2.3080958455840466
285,2.0903933333333335,7.031623208110155,1.06566,2.703584843055605
290,1.2435266666666667,2.9573477475828462,-0.6570449999999998,3.092938719814054
295,3.1976499999999994,4.837161294106286,3.931243333333333,2.6327337880107313
300,-1.7478373333333332,4.693447472016847,1.6929733333333334,1.0
305,0.1953733333333331,3.872695341714002,2.147095333333333,3.10304304559014
310,-3.0299789999999995,4.0165929287597715,1.2906186666666666,3.1543078414995156
315,-4.106878,4.480890738905826,2.79936,1.014681240735237
320,3.5516166666666664,2.7146449430695965,-0.25935333333333316,3.796286467330058
325,-0.7316866666666666,6.782631691005589,0.7721883333333334,3.1441888945494885
330,-0.9006466666666667,4.622474092153825,-0.101956,1.9563279999192364
335,4.906078,6.698867570078692,0.09643266666666668,3.2742684455617463
340,-3.3703000000000003,4.97819349219172,-0.4920966666666667,3.5952022832426738
345,-4.27081,8.383412220277613,1.2688629999999999,1.0
350,2.2912199999999996,10.290572904770658,-0.8243833333333331,2.3798053075059173
355,0.531869,1.1788654864118298,-0.1636145000000001,4.294702672911798
360,2.7934706666666664,3.7030109148531185,0.3302366666666667,2.3154171890683832
365,1.8443476666666667,1.6773803637596136,0.65908,4.057244546943159
370,2.685022,2.2781982141402883,-1.1154433333333336,3.607630464617092
375,-3.469894,2.9654027954475253,-1.3143169999999997,1.7309265174862276
380,-3.3955640000000002,3.307872746746465,0.4993676666666668,2.891077811257652
385,-2.0417579999999997,7.930869800588836,0.6865493333333333,2.4263198183589347
390,0.3206233333333334,4.422034866555592,-3.553976666666667,1.84628066082417
395,-12.12988,8.64195310600561,0.232179,1.4966579758324878
