time,Pyr_MEAN,Pyr_STD,Lac_MEAN,Lac_STD
0.0,93359.94642979925,6226.154104407749,0.0,1.0
20.0,66722.50000000001,4686.7005910341695,19.815133333333332,3.827800418430058
25.0,59491.13333333334,3941.5680817833604,20.188200000000002,3.3708651530430576
30.0,53500.700000000004,3529.2693903979634,25.399,1.892487389654156
35.0,48398.666666666664,3071.2762450377777,23.766499999999997,2.1581958368044365
40.0,43921.833333333336,2741.9702721461667,25.364266666666666,3.8312491205001717
45.0,40126.03333333333,2462.813627405315,30.94236666666667,5.329940857395449
50.0,36530.76666666666,2227.856939602123,24.7864,2.963414751599917
55.0,33420.26666666666,2106.302704582922,25.996466666666663,3.1594055617051344
60.0,30619.466666666664,1891.0482868856982,29.753366666666665,1.7684178305291243
65.0,28012.399999999998,1848.2938970845514,26.933699999999998,4.711291588301451
70.0,25612.13333333333,1630.4701540762198,26.352433333333334,5.430495892948758
75.0,23384.766666666666,1476.2433076337165,26.330033333333333,2.853091301261376
80.0,21452.36666666667,1392.8991145568773,22.937133333333335,1.1554427131335134
85.0,19585.1,1208.0028518178244,24.6738,2.0273802233424294
90.0,17962.5,1169.6894117670724,22.89103333333333,5.513974165094838
95.0,16460.366666666665,1063.762813475511,15.234733333333333,2.5676881709688444
100.0,15041.133333333333,885.4902728620646,13.899966666666666,3.723115311581598
105.0,13797.266666666668,947.5266768452132,16.00276666666667,2.9374262107044213
110.0,12689.5,829.3209209950037,11.435796666666667,2.421221200558374
115.0,11582.433333333334,738.2906902659233,13.702666666666666,1.9443256063050076
120.0,10585.416666666666,643.3045747026314,15.708800000000002,2.3921470105325877
125.0,9676.196666666665,615.9749542256835,12.130523333333334,3.3020667145945626
130.0,8899.873333333335,597.0583583146064,13.1633,1.0
135.0,8181.1033333333335,517.4607604769016,11.427656666666666,3.059316638995272
140.0,7467.246666666667,538.4592315424942,11.265840000000003,4.529235061552889
145.0,6827.183333333334,449.66498822271353,10.655506666666668,5.320447341543128
150.0,6247.37,425.73293142532435,9.913216666666665,7.159074693857672
155.0,5729.323333333334,382.075197354308,6.219619999999999,1.5692970036611935
160.0,5247.733333333334,347.00052742515123,8.102606666666667,3.80079589605037
165.0,4798.72,341.64188984959065,7.9665066666666675,3.2207086267517795
170.0,4387.743333333333,303.767551975739,5.766736666666667,2.2576160511772887
175.0,4026.236666666667,261.7768233311219,6.527726666666666,2.8280164157998327
180.0,3680.08,273.0052374955471,8.110423333333333,1.0
185.0,3360.9166666666665,248.32976670816853,7.080066666666667,1.9646819546515242
190.0,3065.3133333333335,193.51188654274782,8.52646,1.0
195.0,2815.0633333333335,202.84676342829164,4.937453333333333,4.039033054201628
200.0,2582.02,186.92927138359036,4.569586666666667,3.4691272248554585
205.0,2344.4166666666665,211.54471875547588,4.608476666666666,1.7388871079611041
210.0,2148.633333333333,163.48802963316115,3.758556666666667,1.2301225457788072
215.0,1973.4766666666665,165.40331385233284,4.4796000000000005,1.1607947913391068
220.0,1803.54,157.57966842203973,3.661963333333334,1.0
225.0,1644.13,149.04510994997455,1.94212,1.0
230.0,1499.6266666666668,139.4805170385216,1.6972366666666667,3.282990114154067
235.0,1367.9333333333334,130.40817701867212,1.1507366666666665,2.7687388085612796
240.0,1258.2466666666667,114.95494827685036,2.772326666666667,2.125002889088232
245.0,1153.2633333333333,101.47002775861125,1.6821391000000003,3.776137927451993
250.0,1060.3973333333333,105.3842918149253,1.1519693333333334,1.7040221333895091
255.0,964.1443333333333,89.68901363229132,0.441179,2.338010082679927
260.0,878.9933333333333,77.81481355329035,-0.718981,1.582972014553953
265.0,803.9353333333333,70.94424560408923,0.9072833333333331,2.5617058209391126
270.0,741.4646666666667,82.61518209344659,5.146587666666666,6.96773508579268
275.0,675.9533333333334,70.65307266024128,0.24483566666666667,1.2701365506630906
280.0,615.567,68.00611882029438,0.49008999999999997,2.788359491098664
285.0,568.201,60.99653851654209,0.246509,1.1566960395769494
290.0,521.1636666666667,38.6858540339144,1.4688394000000002,1.219934197322577
295.0,467.79133333333334,37.651367801626186,0.4544783333333333,2.056048256877336
300.0,426.23466666666667,39.802734357495275,0.41128699999999996,1.9195736379902177
305.0,401.6466666666667,45.10810948525035,1.0948616666666666,3.745300138588139
310.0,367.8906666666667,31.21597357657347,0.24413426666666668,1.0
315.0,324.55533333333335,29.047247655041826,2.3513,2.411305245484279
320.0,311.42799999999994,30.352525018521927,0.865612,1.0
325.0,277.07866666666666,32.377159454364325,2.97959,5.279745666857448
330.0,247.74833333333333,34.40252546446748,0.70365,2.1188153655285773
335.0,233.32133333333334,19.191496615254717,1.3267470000000001,1.9384122723964063
340.0,205.31533333333334,15.03924646826872,-1.2864086666666665,1.3251562660853748
345.0,190.87599999999998,21.038351004772217,1.1387333333333334,2.3980762019655115
350.0,182.5536666666667,17.280956059585744,-1.1187456666666666,1.958967395395935
355.0,155.95566666666664,12.69432094809854,0.9247703333333334,3.0584813400330453
360.0,145.97133333333332,15.281238246075905,0.635603,2.94493608896475
365.0,137.92033333333333,23.24829149278143,-0.4139773333333334,1.0
370.0,129.17833333333334,6.885289560601881,-0.8292406666666666,1.1482891062277536
375.0,108.9526,9.541318980099135,0.5791700000000001,3.4496506990128726
380.0,103.58766666666666,11.302877259058125,-0.05713500000000001,1.9572401278522267
385.0,94.5847,14.898814487401344,1.6116866666666667,3.360945807750154
390.0,85.31183333333333,11.268301307798499,1.01875,1.4676553007092639
395.0,80.45776666666666,9.91813184492591,0.06818933333333337,3.2273565942302276
