time,Pyr_MEAN,Pyr_STD,Lac_MEAN,Lac_STD
0,13527.81115020396,209.68953910470051,0.0,1.0
20,9303.119999999999,299.55871678186986,38.9829,13.580692839468833
25,8313.186666666666,222.65159068224395,39.31336666666667,17.34717514534667
30,7509.013333333333,208.73658144497205,44.82406666666666,11.22974723550505
35,6769.413333333333,183.78356899715823,50.1719,13.076921150255512
40,6159.3,184.69203041820754,52.635933333333334,14.472176258715661
45,5532.9800000000005,265.0432630722766,50.522533333333335,14.026061708239178
50,5044.046666666666,235.56903559961611,53.00256666666667,13.328318368921611
55,4571.926666666667,244.9417033363925,52.21143333333333,14.122980905366024
60,4136.636666666666,231.2031739257341,57.66603333333333,9.576596264505115
65,3759.75,248.00606766770866,54.062099999999994,7.159839991927192
70,3404.1766666666667,182.7094563325428,57.206999999999994,7.017418308038934
75,3107.34,191.52920195103405,53.918,10.75058588682496
80,2826.273333333333,193.30808631129034,51.90286666666666,3.8706217088903587
85,2576.706666666667,164.73903858324925,51.68246666666666,1.310767722875923
90,2334.9633333333336,188.20922860830538,50.71476666666666,4.24460571706411
95,2136.6266666666666,131.21526295874781,45.3764,3.201409914397091
100,1942.2766666666666,133.69970842650832,44.770833333333336,2.5605771621517963
105,1761.55,133.24440813782763,41.620266666666666,6.640008132776144
110,1597.33,130.15474482322946,43.031866666666666,2.452149453710626
115,1435.0233333333333,115.08551269961534,41.171866666666666,1.0
120,1281.1066666666666,106.64682664445927,40.212633333333336,8.450864548869149
125,1174.2466666666667,116.25277516400777,32.060300000000005,1.8921510167003053
130,1059.0933333333332,80.15542422901477,32.8525,4.497388325461789
135,966.9056666666665,86.5090047008595,34.7631,6.437652404409545
140,873.8919999999999,79.23491961881452,30.3116,4.811106327031238
145,784.3443333333333,86.63640216637197,27.7556,2.242831841668028
150,702.234,83.27701798215395,27.073133333333335,3.089927748885617
155,656.6,65.62414676778661,22.538433333333334,2.4228190653314035
160,589.9409999999999,48.22497876619544,22.958933333333334,4.11076028045097
165,542.7193333333333,55.641439524273004,20.759199999999996,6.595866439672654
170,489.0163333333333,44.87666661343435,22.416833333333333,2.5217570151252358
175,439.86033333333336,46.06836185858288,15.559066666666666,3.514586134004022
180,398.2546666666667,42.10368169570606,15.233600000000001,4.034892604518737
185,368.49033333333335,38.45827292447404,16.460666666666665,6.908608936923071
190,337.09633333333335,41.510686748514935,14.533199999999999,3.0289366995696687
195,298.0656666666667,33.3656602262466,15.68931,7.080600378661402
200,276.4936666666667,36.64318441857002,14.520933333333334,2.673211943212385
205,249.96766666666667,26.420689626376767,12.959533333333333,3.591706605965099
210,221.49033333333333,31.673165445426093,10.78338,1.995122409577918
215,202.957,31.130392560968456,10.298060000000001,3.1432460029084583
220,179.40300000000002,29.645110153278242,11.329183333333333,4.577206572881907
225,163.16866666666667,29.404470516119368,7.938083333333334,2.8656758936127673
230,151.68366666666668,23.348736504002375,10.20928,2.73483053829666
235,145.40833333333333,15.243417508332353,7.856973333333333,4.556598503811076
240,120.39299999999999,13.770823758947756,6.439256666666666,3.0758820135098377
245,112.34026666666666,12.706489665258985,6.3411100000000005,2.7767899524991084
250,116.762,14.165658438632494,6.514733333333333,3.791747735838096
255,100.15076666666668,18.175314007282886,5.821750000000001,1.0
260,89.4347,8.569560453722234,3.8971966666666664,1.0486789815922377
265,83.54783333333334,14.48321555260893,5.421806666666666,2.850150330251606
270,86.72579999999999,4.629761691491258,4.9451,1.597938979341827
275,70.8938,7.482417997545981,3.6561120000000003,2.791488991651588
280,63.97286666666667,10.266956178114976,3.2081960000000005,3.788274199356219
285,56.07383333333333,7.270223773951756,2.0080073333333335,2.2291189136789753
290,54.894533333333335,3.3681213418363254,0.9143686666666667,2.278872453591322
295,55.716,1.8287091294134223,2.6223408666666663,3.25468508291267
300,49.88473333333334,1.0,3.756026666666667,1.8444939510427603
305,46.117466666666665,3.2568207385935977,2.6639,3.429300155731487
310,42.0104,4.666605456860475,1.6040833333333333,1.0
315,34.74613333333334,3.851300508053522,0.6245566666666668,2.8962025668335656
320,32.269600000000004,8.764892730090883,0.9902299999999998,3.1271848371818383
325,26.531066666666664,11.142577239729297,-0.23788,1.6185117234360709
330,28.759900000000002,4.0674073720245945,1.316473333333333,6.737462264134273
335,22.663700000000002,7.9349835204617785,1.0545366666666667,3.804254562596112
340,24.167,4.939342956305019,0.9144933333333333,2.3440408898808345
345,25.945233333333334,7.751706231103789,1.6751303333333334,2.5834623036615674
350,22.543599999999998,2.9696981816339525,1.0978576666666666,1.0
355,21.502466666666663,10.07132386200212,2.9920253333333338,3.1745284268604896
360,17.898266666666668,1.5930957294944121,-0.042103999999999996,1.8359472974701643
365,17.663226666666667,7.32893838315846,0.42186133333333337,1.9780426755763723
370,16.41183333333333,7.123530836132692,1.4579833333333332,2.681353180585007
375,12.5856,2.1088277335998784,-2.24856,3.4185081580859213
380,11.827126666666667,4.223282314045953,1.677546666666667,2.7459108175855484
385,9.911926666666668,6.499437247341753,4.218256666666666,1.0
390,2.91312946,3.9036213098064305,0.782483,1.0
395,5.968340333333333,5.650490304725806,0.1068121333333333,1.0
