time,Pyr_MEAN,Pyr_STD,Lac_MEAN,Lac_STD
0.0,39558.29728477839,3862.7324911957876,0.0,1.0
20.0,28010.7,2503.790847894447,47.474266666666665,5.407616817354328
25.0,25252.0,2291.2366682645415,54.60013333333334,10.728200660098294
30.0,22816.566666666666,2051.110129498983,55.09493333333333,7.610398760468031
35.0,20749.266666666666,1855.9682333847563,62.54486666666667,10.74304129021821
40.0,18901.600000000002,1600.0166124137575,62.181466666666665,1.9337096895173613
45.0,17246.533333333336,1432.634315983438,64.9323,7.78516826857326
50.0,15732.633333333331,1254.925863680135,61.6843,6.972880203330612
55.0,14439.533333333333,1165.6706067038547,67.7324,5.011763279525484
60.0,13249.0,1060.6081887294665,64.9169,8.99810800779808
65.0,12046.833333333334,925.7861596142665,65.24396666666667,3.604590429346075
70.0,11040.466666666667,806.7763403405762,62.432433333333336,6.190651796324305
75.0,10110.673333333334,770.6975360887906,64.188,4.121176243501362
80.0,9194.730000000001,687.7903429825108,60.24506666666667,3.60441509309532
85.0,8457.79,644.8198732204211,52.10946666666666,3.2681685579745348
90.0,7722.196666666667,541.1774256501592,54.546533333333336,1.94725341528352
95.0,7069.576666666667,493.1845188500279,54.5991,4.328704031231516
100.0,6457.936666666666,435.4102940139719,50.87716666666666,1.0
105.0,5908.91,373.5869348625564,48.68676666666667,5.190683134553034
110.0,5408.849999999999,351.45228651980625,46.286833333333334,5.6245049180646385
115.0,4949.46,287.168473722308,39.437666666666665,3.4669776828432775
120.0,4513.5199999999995,244.87893764062264,45.26486666666667,5.824190691704157
125.0,4175.046666666666,253.26382022178655,38.47156666666667,8.13432528507026
130.0,3795.7333333333336,205.49051908380912,38.52656666666667,4.520098115454279
135.0,3461.0066666666667,191.39926131867222,37.632933333333334,7.6517799297505515
140.0,3205.1633333333334,191.75000869187278,33.829433333333334,13.062721349831103
145.0,2918.036666666667,179.74433213131744,34.86833333333333,2.9806819460206313
150.0,2681.6633333333334,158.0873601314579,36.294133333333335,3.0073224541663857
155.0,2446.733333333333,106.4617721688558,31.08543333333333,3.91281835041359
160.0,2238.27,114.43700974772091,25.04856666666667,6.983388156427604
165.0,2039.89,104.10336642011151,24.370833333333334,4.044472205780791
170.0,1860.61,76.48556922714238,24.021066666666666,3.200499995833984
175.0,1718.2266666666667,59.753211071316876,23.703033333333334,5.646956753272806
180.0,1557.67,39.06285063842624,20.2307,3.252490318202346
185.0,1423.1433333333334,46.972394375136275,24.1615,1.400358529091746
190.0,1299.2,46.353434608451636,19.531366666666667,4.614990511727335
195.0,1186.4566666666667,50.96722999470676,19.181299999999997,5.378484265106667
200.0,1078.6000000000001,44.51539172016797,17.769466666666666,2.832663397464185
205.0,996.8046666666665,34.40258166669085,15.462566666666666,2.602874021794626
210.0,905.3116666666666,37.107727690244445,16.810433333333332,2.5341459948734872
215.0,835.2893333333335,44.56636222907736,15.23603,7.59278928317519
220.0,745.1343333333333,41.98019928887111,10.07352,3.3835942264402807
225.0,689.253,33.32500372093008,14.358993333333332,4.270568351418033
230.0,618.7896666666667,36.04279529022875,11.509039999999999,2.5145744711183244
235.0,588.7783333333333,12.789902944640886,7.615169999999999,4.616029362114153
240.0,531.0880000000001,16.901227736469348,7.227173333333333,2.0474851733366304
245.0,484.3566666666666,29.507966252070545,10.187980000000001,3.9019087646817168
250.0,432.064,6.436777376917739,6.485126666666667,3.118424136328048
255.0,398.71066666666667,6.206137311833612,8.48779,5.049871607209434
260.0,359.921,6.594286845444294,7.507913333333334,2.1003553612027974
265.0,326.76366666666667,15.591088041997995,6.36943,1.1161150157577848
270.0,300.0933333333333,8.874409970997155,6.980153333333334,1.7274012057809078
275.0,267.63433333333336,6.104527691257819,4.629533333333334,1.9342136916414725
280.0,256.89433333333335,3.4877901790866566,6.42081,4.6025933320574826
285.0,225.56533333333334,2.573433763152521,1.9553283333333333,2.6225962706845167
290.0,201.0103333333333,10.439602977763736,5.615526666666667,5.766719763230509
295.0,184.03566666666666,13.309003018007523,2.5027899999999996,3.9155608357296656
300.0,168.904,11.133634087754102,5.998183333333333,3.7794626412009067
305.0,145.39266666666666,6.812148070420468,-1.0116333333333332,3.9845580866933457
310.0,135.394,16.34586024044008,2.1796233333333337,1.0
315.0,137.96233333333333,13.196966861113706,-0.16703000000000015,6.635266623399546
320.0,117.25930000000001,19.14790082149999,0.714,4.731891215814244
325.0,113.118,5.236810957061559,-0.5351199999999999,4.0420977403323635
330.0,86.70023333333332,17.37919549125716,2.381294,1.7484289504947006
335.0,95.45943333333334,1.98014167506604,4.3191033333333335,2.768402584024465
340.0,85.5043,5.551363065049883,2.0711066666666667,3.624452561371625
345.0,78.00143333333334,12.702003615703054,1.5753906666666666,2.4052845973151147
350.0,71.11903333333333,16.63796611077608,0.3827400000000001,3.630001767644198
355.0,60.8449,12.147952669894629,0.35447999999999996,2.194159822597251
360.0,57.77053333333333,7.105363765728909,0.3536666666666668,4.2324249913298315
365.0,52.80396666666667,2.902010610479111,4.039470000000001,2.506094231568319
370.0,54.42666666666667,5.175546224634973,3.24628,3.685509183966308
375.0,42.83613333333333,8.468208290030027,1.87022,4.712146070698573
380.0,38.54026666666667,5.6595617147738,3.5205900000000003,1.9017159500829774
385.0,36.6637,8.423014127377444,-0.26869433333333337,2.940861696762759
390.0,36.244,7.113535616695822,1.9007446666666665,1.6671892966658983
395.0,37.41153333333333,4.166594269104363,4.684223333333333,3.3024769819838764
