time,Pyr_MEAN,Pyr_STD,Lac_MEAN,Lac_STD
0,-0.571893333333333,9.19976429141711,-4.770056666666667,3.626597448495399
5,5.623550333333333,4.524727233505941,-3.3876643333333334,3.097790573343578
10,7.276901333333332,7.1511848087827605,-2.088154,1.440506275053323
15,3.094943333333333,8.816931762151352,-3.4692518,3.6837079002515547
20,4.970376666666667,9.180409826943094,-0.4876000000000002,2.8356293966595847
25,-6.148103333333332,15.63037804365695,3.721966666666667,4.2503087287435175
30,5.56993,13.98013610934815,-3.8061346666666664,3.7297679058012885
35,1.2031666666666665,12.47879391821715,3.7911029999999997,5.253393462439968
40,-0.1577799999999998,12.297824736692258,0.9168200000000001,3.044152850745179
45,12.099996666666668,8.109327489627814,1.486913333333333,3.377723760884589
50,-3.1104789999999998,7.880843961581335,3.776054666666667,4.228326809392261
55,-4.820036666666668,13.893197533938448,1.6528766666666668,3.4458482000275827
60,-0.047896666666666476,9.36724895439602,0.7715316666666666,3.6127021715204166
65,-1.1120133333333335,20.409372872445967,-1.6414499999999999,1.3394021824306546
70,1.5019333333333336,16.88565729852804,2.487133333333333,4.046992487815284
75,6.80609,5.46913576683739,-1.1005179333333333,1.079535712580558
80,8.052850000000001,10.150919147175788,1.636286666666667,2.6666716405349447
85,0.626243333333333,8.674495870921453,-4.467015333333333,4.892112180224952
90,2.867673333333334,16.638180943123963,-1.1386583333333333,3.020858936595407
95,2.0415433333333333,14.277284961141364,-1.077931,2.0108412224099146
100,0.017433333333333263,4.1314985157970625,-0.5618891999999999,1.0
105,1.7186010000000003,8.998548933076544,-0.0018700000000000383,2.3505200740899874
110,-6.929656666666666,2.5517134974822966,1.4747533333333334,3.5615968785129706
115,-3.416206666666666,9.874724393269583,2.405316666666667,5.9700854562588415
120,10.44918,3.174979746203115,-2.0467383333333333,1.5596015489407327
125,4.114608666666667,4.636464575374791,1.4717753333333334,2.733774602583822
130,1.02546,10.263184169311199,1.0417266666666667,5.189682203847682
135,5.993766666666667,3.392093739216729,-1.7405833333333334,3.65942739321787
140,6.383233999999999,10.387867137932984,-1.5827466666666667,2.8806905700601253
145,-0.20880999999999972,14.266730376799725,0.09675333333333347,5.929323054500685
150,5.245424,6.420615714902115,-1.3963266666666667,1.0868370503591296
155,-0.22972833333333398,13.20519459051658,0.9416633333333332,2.254392675851599
160,-2.8935506666666666,3.3392212350189276,1.0690333333333335,2.4683503199573056
165,-0.5623716666666668,9.651581051051084,-1.0632933333333334,4.006895845231485
170,-12.866133333333332,8.472984110886395,-1.7547392999999998,3.374358056124716
175,5.357526666666668,13.009164263661726,-2.2574833333333335,3.197789983947247
180,6.81773,5.812988657300133,-2.5186026333333333,2.2221226497553648
185,-5.349716666666667,10.70075713283099,-1.7510199999999996,5.357166293368165
190,-8.767290000000001,13.77528491648358,1.0232783333333335,1.117492399709427
195,-4.445201999999999,15.285335201757665,1.4105533333333333,5.73405092911925
200,5.819566666666667,15.494313600264238,2.832105,3.1993836672357694
205,3.8640233333333334,11.388428612220096,1.5604533333333332,4.508213659370343
