time,Pyr_MEAN,Pyr_STD,Lac_MEAN,Lac_STD
0,15119.816648265609,1469.1409750717687,0.0,1.0
20,10715.16,1404.3706359789783,28.65755,1.0
25,9433.286666666667,988.9308174656775,33.59153333333333,5.060355189444051
30,8517.843333333332,879.1341003699797,35.73356666666666,1.0
35,7736.486666666667,803.8415312941557,45.09896666666666,1.688808379696564
40,7027.596666666667,752.8613850061199,45.91406666666666,5.003450419793659
45,6378.100000000001,707.1313956401596,49.6804,5.114414045616564
50,5783.493333333333,663.0611472053943,51.93703333333334,2.35685921160627
55,5269.176666666667,556.0701164721346,48.88290000000001,4.009169007412884
60,4795.67,547.2813049063524,56.89476666666667,9.418588228250202
65,4376.313333333333,514.8573085169651,56.555600000000005,6.983182332575889
70,3973.0200000000004,468.4006077066935,54.5078,6.7263056628434565
75,3616.7066666666665,457.8355239967005,52.62943333333334,4.1173374580344175
80,3294.91,411.01543267862826,51.6234,9.152181225806228
85,3001.31,369.05395757260214,51.10096666666667,9.038871325742685
90,2730.0933333333337,354.10315027309935,50.38649999999999,8.503434383823985
95,2466.5233333333335,329.6683197295933,43.149766666666665,6.525685157386416
100,2264.1200000000003,290.13250851981417,46.38876666666667,5.901782617424444
105,2055.57,283.28956758059405,45.3571,8.79472932556767
110,1866.7533333333333,255.20063819146944,40.649966666666664,3.61716191278927
115,1712.28,236.88689220807464,38.614000000000004,6.87807636697936
120,1567.6766666666665,219.23886638398153,40.899633333333334,6.5590659063111545
125,1423.5366666666669,198.924890934577,39.8289,9.81750899515758
130,1297.6433333333334,182.00850044251598,33.02186666666666,7.323112080484182
135,1167.25,172.69577528127314,31.338799999999996,5.021395809931738
140,1064.506,152.53894311945396,31.918833333333335,5.175120246268035
145,965.8956666666667,148.76047754808178,27.210933333333333,4.977470584878763
150,884.3423333333334,133.14229014228852,24.642466666666667,6.243042011978883
155,787.8770000000001,96.9067181778436,25.342300000000005,6.23769700370257
160,721.4816666666666,111.86321977009841,24.4479,4.793101906907467
165,660.9683333333334,91.01839459325421,19.763133333333332,5.120465256530243
170,582.0086666666667,95.30200414646762,20.03826666666667,2.5294196356740297
175,535.6083333333333,81.51699824167555,21.734866666666665,1.6107544826364235
180,486.8063333333334,79.86533060304286,17.8723,2.0950145560353506
185,438.37833333333333,68.2404806719101,15.954333333333333,4.531923845712032
190,400.41633333333334,76.58990831913385,14.845233333333333,4.683100239513706
195,366.5656666666667,59.415697137484905,13.976273333333332,4.406610626789407
200,342.70266666666663,52.824928379822104,14.854466666666667,5.677249357156451
205,300.142,54.16915728530399,12.179776666666669,4.675662577072187
210,274.44966666666664,53.37634612197931,12.154490000000001,6.408433278477665
215,257.182,46.65922745824238,12.328813333333335,5.2507105277793915
220,227.157,41.6857066270922,9.8546,1.7081177388868725
225,214.42999999999998,45.297897202850386,9.003866666666667,3.920447755465354
230,191.68066666666667,45.837854840004596,8.31763,2.7721342909209863
235,171.10766666666666,32.80076671868103,8.472663333333333,3.31749073684213
240,156.70966666666666,33.606492830007326,6.2932966666666665,1.0
245,150.32433333333333,30.22133323222741,4.212866666666666,1.6548558786291128
250,128.73080000000002,29.56431136556372,4.408153333333333,1.9265945936375235
255,119.58386666666667,28.046399003318292,4.948366666666667,1.830185404770056
260,117.8402,31.354043632679986,7.874033333333334,5.614870819728032
265,102.82300000000002,24.972298973062138,4.789043333333333,3.6453396192993233
270,93.03746666666666,21.471451675500045,4.358899,3.948063136228067
275,87.7883,24.718866589914672,1.7809353333333335,1.2875788499370955
280,84.07836666666667,25.472067320171195,3.9528133333333333,2.4668161728092617
285,68.16083333333333,19.699559955575996,3.8084400000000005,2.2125079584263645
290,67.69086666666668,15.821460181137942,3.467616666666667,1.0
295,59.78503333333333,16.155290792905383,3.7845133333333334,2.117589759356928
300,57.16493333333333,20.598742839633037,0.9175266666666667,3.605275778388296
305,53.838433333333334,12.903244050367073,2.808163333333333,2.2067406850451037
310,52.11286666666666,14.340418892533556,1.1982156666666666,2.6659913738732035
315,49.100699999999996,7.127383365583753,0.00565199999999999,1.787925908982808
320,36.298066666666664,6.726659929216978,-0.5007533333333333,2.5035514007971424
325,43.92093333333333,17.08960008494445,2.9042526666666664,2.0420046788392363
330,36.88016666666667,9.293700021699287,-1.7282826666666666,1.943072722192696
335,33.18696666666667,11.42232787497073,-1.032544,1.0
340,35.8177,6.915089064502351,1.0974906666666666,3.2634655372351236
345,29.099833333333333,10.103317103968049,0.9692133333333333,3.9349137078509524
350,30.0051,13.501730969397961,1.03442,2.4963145643327884
355,27.12166666666667,7.984033601089947,-1.472652,1.0
360,24.4027,8.839684680462307,3.61574,3.0524714077448785
365,20.2078,6.398201949766825,-0.01419333333333328,1.704513741110154
370,18.589776666666666,9.41352874546168,0.5424733333333334,1.8025996786955591
375,18.40973333333333,6.711440472307964,1.6653826666666667,1.2511845792213607
380,12.705666666666666,2.668290007351775,0.6604447666666667,1.0
385,14.192233333333334,1.5156249679037799,-0.4178666666666666,2.6085173505716486
390,17.9071,5.5493748575853115,-2.2744440000000004,2.3691451447743765
395,11.138146666666666,6.061161315996576,-0.330897,1.0
