time,Pyr_MEAN,Pyr_STD,Lac_MEAN,Lac_STD
0,9177.49423427353,821.9473982164235,0.0,1.0
20,6162.546666666666,491.93180364084355,34.683699999999995,4.361137756365878
25,5545.016666666666,419.20083639388577,47.718066666666665,3.0161238209551913
30,4991.68,350.31290241725304,57.74843333333333,7.604472962890545
35,4489.646666666667,331.7746515834707,56.548033333333336,7.905942135086327
40,4043.03,309.8585127118507,60.710366666666665,8.667083960210224
45,3700.7033333333334,256.7759923227506,63.19943333333333,8.825930795294815
50,3338.3333333333335,225.03956104057178,67.91196666666667,6.972371356528091
55,3012.6299999999997,187.10769064899515,67.19069999999999,4.539307730260199
60,2726.6966666666667,177.7566722610808,68.5492,10.95851763834872
65,2466.896666666667,165.6664870555698,66.84026666666666,4.899111006430993
70,2235.67,145.39443214924015,68.22283333333333,7.2786660277370405
75,2026.1866666666665,122.30715773548725,67.56083333333333,1.281733499341159
80,1835.8333333333333,106.89315709311494,64.72936666666668,4.9790900587691045
85,1654.6066666666666,103.98722677970277,62.343999999999994,5.94432861473859
90,1497.7600000000002,76.60233612625659,60.979533333333336,6.946436354227497
95,1357.79,68.52062244317392,54.4563,2.2318017541887514
100,1223.49,72.96667938175621,48.71099999999999,6.120119570727354
105,1117.8933333333332,56.931721678984395,52.55733333333333,1.4921132206817718
110,1000.9736666666668,58.8769116066165,49.70476666666667,8.215159484960308
115,908.0726666666666,62.862561627198524,49.28716666666667,8.212008250320585
120,815.3323333333333,44.947740058131245,47.560333333333325,1.7433107649909536
125,737.3996666666667,52.395403866497,38.9102,4.232190680959449
130,656.3389999999999,37.581242834690826,34.1731,10.129535790449628
135,606.7023333333333,41.05497378312808,36.63263333333333,1.88696193478653
140,537.1083333333332,24.155297252017654,34.49100000000001,10.005134523833252
145,485.5696666666667,25.12832476177694,31.69536666666666,1.5120691860273223
150,438.1673333333333,22.374398591545063,28.871966666666665,2.4589290134799193
155,396.67699999999996,20.37436411277662,28.431366666666666,6.76846754615351
160,356.94599999999997,20.154018383439073,23.803066666666666,3.064845747070045
165,324.1553333333333,25.169599208833922,22.34893333333333,3.2536474645132243
170,295.579,30.250712801519228,23.674800000000005,10.896093295764313
175,264.1566666666667,25.206926872059068,23.051933333333334,6.676360379977501
180,228.29066666666668,23.1874910314448,20.7052,2.9298428131898144
185,212.52433333333332,12.894482243709254,17.853333333333335,1.0
190,185.12800000000001,19.75801738535524,15.160133333333334,1.5391217831391173
195,162.6473333333333,16.680648498584628,9.755516666666667,4.125716568771216
200,162.348,19.765895704470378,14.568133333333334,1.7955337488706062
205,136.34333333333333,16.38756798104384,14.213033333333334,3.285879573772193
210,126.97566666666667,14.73377732739753,14.622099999999998,2.6516802767302083
215,119.92366666666665,20.925759659647568,9.456336666666665,3.8379109530620084
220,106.2638,11.202977645251286,11.182696666666667,6.500088997008682
225,99.0455,13.817937590320785,9.566663333333333,5.677498035053233
230,84.88636666666667,5.511291871542766,7.799989999999998,3.9241630295006855
235,81.4083,11.524911746299836,5.6263499999999995,1.0
240,76.69749999999999,13.179369700027387,5.93676,4.360388669797683
245,56.394666666666666,8.790570507272738,3.77448,1.94476110851693
250,55.785799999999995,2.7490745715604,4.87094,1.6123403416152557
255,44.3854,9.177597442141382,6.639306666666666,1.5187673026613828
260,51.3073,8.14914927645825,4.656856666666667,3.5182179194065473
265,48.130599999999994,4.394686913763025,5.067792333333333,4.9759999545333935
270,37.7004,3.2625053149381986,1.2770373333333334,1.0
275,38.0609,5.806531168434385,7.170743333333334,2.8147514362787582
280,35.36916666666667,5.503126544368511,-0.4743550000000001,2.053596336941367
285,26.12353333333333,2.199862073706743,0.24709366666666677,2.9185588478545936
290,25.041933333333333,4.242701924874446,4.097294,4.5191245709836325
295,21.585723333333334,10.087580452548238,3.5679953333333327,3.913922525429615
300,21.747333333333334,1.1976001433422303,1.707,4.435106787575695
305,31.280600000000003,11.11501855643975,3.1539500000000005,8.09343148509333
310,19.600133333333336,1.5953200065608577,-0.9574266666666666,3.0254553365953583
315,10.814946666666666,9.401164405818747,2.9775333333333336,1.0
320,25.801299999999998,5.213815285374042,2.4380097,2.0922019460846197
325,21.457833333333337,8.487898783758753,3.884513333333334,1.9510313667989385
330,12.139316666666668,9.416812737111924,2.0719506666666665,2.672763821470452
335,11.528799999999999,5.996085680675352,2.6509266666666664,1.763245036128936
340,7.949976666666667,4.8317174181271545,4.412493333333333,4.9251233619101695
345,18.01086666666667,8.309823220943592,-0.4341433333333333,3.7060819241664547
350,11.824363333333332,10.013162361273952,4.323376666666666,1.4132814968835237
355,12.271823333333336,8.914856600564775,0.8653233333333334,2.0382547956605754
360,3.4281433333333333,7.193827906520514,0.3516076666666667,2.7854605043755933
365,7.82894,10.633432620692155,0.8533400000000001,1.3234311067237312
370,6.552596666666666,7.975915185057658,-0.8020566666666665,4.899900822897678
375,3.7582500000000003,11.89188233153608,1.9815223333333334,2.832092727889808
380,8.796556666666666,4.845796749414212,-1.2813866666666665,2.076238575798391
385,5.304774,8.174291447717533,3.6715056666666666,2.8483770992174358
390,-6.002616666666667,7.385841003517022,-0.29970999999999987,6.420636197145887
395,5.567353333333333,6.814699843223715,-0.9385200000000005,7.44875618312212
