time,Pyr_MEAN,Pyr_STD,Lac_MEAN,Lac_STD
0,4528.9351432101075,672.7503497617886,0.0,1.0
20,3020.783333333333,445.1777851974798,37.017266666666664,7.116994861831315
25,2708.8133333333335,415.155422623062,49.4335,7.020870957367039
30,2437.6133333333332,365.8301387711699,52.45243333333334,11.920082426448793
35,2210.106666666667,320.083216887942,53.20763333333333,8.347131589554182
40,1994.7866666666666,288.6044192893334,57.91490000000001,6.904390397421052
45,1803.53,240.17367299518904,60.591499999999996,9.482333898360679
50,1631.9533333333331,233.33327695237415,58.580533333333335,10.549756420094893
55,1474.93,211.1303751239978,61.55403333333334,10.707034052590538
60,1336.7933333333333,205.52908245144607,57.26466666666667,11.393697754606858
65,1209.0200000000002,175.69694106614375,60.17903333333334,11.904610556558893
70,1086.9196666666667,166.84314711828395,56.13583333333333,13.490204689452762
75,986.096,143.6209964037292,57.117466666666665,7.78598035852476
80,883.8759999999999,142.95164540850865,52.69586666666666,10.58513058225232
85,798.119,121.33249565965416,53.195366666666665,12.885648953907339
90,725.1593333333334,120.11366371205791,54.32086666666667,13.802693815822089
95,646.8793333333333,99.42249672148316,49.052099999999996,13.544044346132363
100,584.3676666666667,94.1482300966584,48.2713,9.639539776877319
105,526.1136666666666,79.77798918456975,49.57793333333333,8.676280268832569
110,476.6883333333333,81.73262255264622,45.0876,8.471604378746685
115,433.5216666666667,65.50293088353628,39.00076666666667,6.245269903961987
120,383.45966666666664,49.74698757043821,34.449999999999996,6.655076013840865
125,353.9316666666667,59.24808582843275,37.47306666666667,10.533259742517194
130,319.7576666666667,38.32017061983587,34.50736666666666,5.174770303436987
135,282.6596666666667,29.266817410393873,36.65266666666667,7.224843140396428
140,261.44733333333335,36.342586002282964,33.166466666666665,10.159702382616004
145,244.47199999999998,45.28649375917725,28.16926666666667,5.802285881730867
150,205.063,28.771342061155227,30.717699999999997,4.84323293575686
155,178.29999999999998,20.2307574746968,31.945333333333334,7.671932248353951
160,176.58466666666666,32.083313051075834,27.416866666666664,2.464173484828803
165,149.32500000000002,19.854777132972302,21.769733333333335,1.0053165488209848
170,133.66433333333333,6.495169461479302,23.670066666666667,1.9275959777228564
175,126.48833333333333,20.584854659028643,16.196886666666668,7.223833948156154
180,111.48936666666668,12.151093016816777,19.426566666666666,2.8449034365569132
185,91.31936666666665,15.056438186481335,19.4096,2.821378558435574
190,82.70976666666667,3.142142201322748,16.656466666666667,1.6995428395110639
195,77.2522,11.358622664302217,19.233233333333335,2.3075355562446567
200,73.82996666666666,6.522962023753733,13.821943333333335,6.120664762477466
205,57.497600000000006,10.423190229963188,12.45138,5.802563222335453
210,67.44513333333333,16.300336261050976,12.738833333333334,1.4150478201577967
215,48.602466666666665,3.0217231513382132,8.233913333333334,1.0
220,39.9224,9.023658511379962,9.634956666666668,1.8497127994457228
225,31.597966666666668,25.161118229588553,12.848533333333334,3.5449995209214533
230,48.5157,8.010280763493876,5.729523333333334,7.860866720319925
235,29.884533333333334,6.397508621591167,7.6461,3.0762415253194924
240,30.767633333333336,5.319887061144563,7.114160000000001,1.9467423424531554
245,24.248933333333337,5.436753936250319,3.8269566666666663,7.964270384312258
250,30.1806,15.024368436975978,6.870733333333334,2.014096202278663
255,23.9178,1.9586070994459306,3.223278666666667,3.1918608218882816
260,18.375786666666666,8.367651949414086,3.7044599999999996,2.283293754119255
265,21.305466666666668,7.043668443597649,4.093559999999999,1.9009377495331083
270,16.191266666666667,5.139986677349789,5.161566666666666,1.2175178769255641
275,19.898266666666668,11.86360912595039,4.22941,2.9590938671829927
280,21.2561,5.508445124533782,4.369596666666666,1.8576761059004154
285,24.884933333333336,8.599633583667002,4.468413,3.2729629874712916
290,16.96653333333333,3.7997369044886953,3.622533666666667,2.4241562253865436
295,18.12693666666667,12.654100246640745,1.9557333333333335,2.9106049351008343
300,6.3498833333333335,10.481461714896131,1.8245356666666668,2.582738435627258
305,2.614789,4.249438719429073,2.8555466666666667,4.981662718413736
310,2.39879,5.278146204719987,-0.2676449999999999,2.194988112501979
315,11.899679999999998,13.356830891903213,2.380643333333333,4.818639491685732
320,14.473193333333333,5.455878670217413,0.8523679999999999,3.630364653809862
325,4.610196666666668,6.883222855177169,5.198713333333333,3.0081559898105907
330,15.288717,17.532094312000122,1.4473733333333332,2.447177267390602
335,6.186626666666665,8.102914655365273,0.1333966666666667,2.3230249058142562
340,9.369393333333333,10.891134513402786,-0.11882933333333352,5.274516023693675
345,1.0766873333333333,3.304099108916277,1.3201239999999999,5.668903634470073
350,-2.9196500000000007,11.53635894817338,-0.36225333333333326,2.512604716869196
355,0.6079363333333333,3.0469968568051287,1.278713,1.7411722933032792
360,-5.100343333333334,7.406124152188737,-1.0908123333333333,2.477532741086651
365,6.37765,3.383189233918198,1.0545833333333332,3.188805188347719
370,7.732586666666666,13.310531821596511,0.10807233333333333,4.075914616535329
375,2.90019,5.499959567678657,0.3264106666666667,2.5324702530851835
380,5.409490000000001,7.326839739266855,1.25279,1.1417306653935506
385,-5.361906666666666,6.505918829414745,-0.32460076666666665,1.0
390,-4.251083333333334,5.218209899135271,-0.16394666666666677,3.542715613485414
395,-0.7800623333333334,6.573830455142294,0.051123333333333264,4.14609641712941
